,1INCH_p,AAVE_p,AVAX_p,BAT_p,BUSD_p,CAKE_p,COMP_p,CRV_p,CVX_p,DAI_p,FEI_p,FTM_p,GRT_p,GUSD_p,KAVA_p,LDO_p,LINK_p,LRC_p,MKR_p,RUNE_p,STX_p,THETA_p,TUSD_p,UNI_p,USDC_p,USDD_p,USDN_p,USDP_p,USDT_p,UST_p,WBTC_p,XTZ_p,YFI_p,ZRX_p
41,0.04025634845444155,0.017943001010181057,0.025869038033057026,0.06056194555374672,-0.001679126791818399,-0.017924903531630506,0.048339151728367113,0.012783018093412033,0.042810964687779535,-0.0004999954478129259,-0.0010689477460110262,0.04593330298936079,0.04547016363624022,-0.00029624390630738956,0.029962630202240662,-0.014970613807874894,0.034121289108673646,0.03640810085770292,-0.06688393681881336,0.005174055715282634,0.04391650681440772,0.05014401536365022,9.593917859338322e-05,0.02937032936320661,-3.391511234262096e-05,,0.17111469312346375,-0.00019810852221457864,4.831907952768512e-05,-0.0006147163576064993,-0.0005461931454545229,0.036449881487083585,0.05984743780905671,0.02356043333067439
42,-0.03010101816141644,-0.023946855123136247,-0.021644347680990227,-0.03123024614034739,-6.626364816828176e-05,-0.08159095812134855,-0.13822059215614776,-0.021900199420883257,-0.14799966093904718,-0.0004950011822125409,-0.0006327275872412607,-0.05910065618744162,-0.005105734465402821,-0.0039086351955207625,-0.03633759412736373,-0.08679703495571732,-0.0397723917484656,-0.04098939068873479,-0.0222646496921209,0.02025299879659888,-0.02425256405908085,0.00435663461209225,-0.00013887417304517954,-0.01817918681045458,-0.0007904131325920904,,0.025634966746209797,-3.9577761397730133e-05,7.53161261247175e-05,0.0001669653041027541,-0.01366395979439678,-0.036556245749353074,-0.0801791863712651,-0.06883999339967302
43,-0.01888810032738854,0.033471376998025264,0.007725226099474881,-0.027862953763424802,-1.1997307439747648e-05,0.03219188913680127,0.04773515641207302,-0.030307186569232304,-0.11737463645190516,0.0012754243831722435,-0.004539291550107009,0.03170837060289122,-0.06094656756663294,0.0039728774551462415,0.01151145120404609,-0.0491028179190607,-0.005315070523341821,0.038199363377225175,0.024809784281529745,0.07751622082491491,-0.02371786258264339,0.004605746417553612,0.00016724804437896317,-0.0068408049168861606,0.0006631098922555089,,0.01707418571887548,0.0016105536716295458,2.5323372344955786e-05,0.0019451777602213084,0.007465380233771432,0.0018346153200562822,0.00710203463632149,-0.04680396941860157
44,-0.06132134541449355,-0.1890475396013702,0.004406502349251953,-0.030842297363075342,0.0018940664208364892,-0.056575592401449076,-0.06227306704396462,-0.06428685565483648,-0.04012221344141626,-0.00034522700735735613,-0.0003246357898133842,-0.1137240225003507,-0.03161742852917973,-0.0018096124952980948,-0.003998403738803593,-0.1672949546197265,-0.0235376345553044,-0.018273741548613793,-0.09445046573941426,-0.08189528941402299,-0.01312098766533151,0.020672093175531606,-0.00017207366417704864,-0.02730192545659076,-0.0004784449622515438,,0.006282017145768544,-0.0002392805239438793,-5.1810853097414664e-05,-0.0006292910690688168,-0.01506257683981252,-0.05091208828169937,-0.05418601595290299,-0.054697317454033195
45,0.0368878551880978,0.07678688596511074,-0.012873634976697013,0.03436448522185817,-0.0019308290838083004,-0.005713065361303606,0.05884833716963075,0.06585161292718521,0.02832477209387079,-0.00022498494313500313,0.004433069157342917,-0.009913755845503636,0.023544463339122298,0.003959067956850809,0.011592250211388924,0.06000649495013437,0.01733905057639145,0.08233750101333298,0.0404170088658386,0.042097316219160436,0.04882315571886646,-0.06356462127378217,-7.591551383442036e-05,0.038061075605775915,1.116837519034424e-06,,0.0032106715803955194,0.00017874543842223757,-3.141915100041005e-05,0.0004657685146344537,0.032267517744544616,0.02929080169377276,0.07412933102170811,0.057750817305797876
46,-0.026292021544848717,-0.00965038789965766,-0.031956712805918,-0.0034223014190575478,-0.0005848609371502856,-0.009987087576564094,-0.0779226330205164,-0.00038696199007251216,-0.016058781897744106,0.00017054735969270347,0.0004743631271134182,0.0060701136250715364,0.019440301190257213,0.004314343966119222,-0.005098464344410281,0.004769166559858868,-0.013945796013244284,0.017305336153682238,-0.024217904688003975,-0.002560075831231825,-0.04564850954239604,-0.004488974334025114,0.0003558775895802396,-0.04138114835510722,0.0005649586564937932,,0.005722399747421286,0.0008667731451185601,0.00014935454304660595,-0.0014759494703615692,0.0086622635566727,-0.009498670851363451,-0.029380787062253614,-0.1228748408413672
47,-0.041485718257105876,-0.3184128345146409,-0.03705046326486692,-0.02636920068363415,0.0012381224755218508,-0.08088950465581576,-0.1928522412989425,-0.08930991159559856,0.029491829946213275,-0.0006528265332520521,-0.002892697366459364,-0.011256689856009132,-0.13526307028093507,-0.0022112633650976793,-0.02840167221256384,-0.009357501298260436,-0.027951390881343186,-0.1427105111757408,-0.038753987478831645,-0.1873439706811654,-0.01963517879472223,-0.08039147575841095,-0.00031796712536089777,-0.03123711607943528,6.717941874205353e-05,,-0.0005083453941344,-0.0019835369798605396,-4.4247125828087836e-05,-0.0013069790359937572,-0.007986302238524217,-0.02099955252347481,-0.05030478731011905,-0.04791825452058186
48,0.01530424950108856,0.005543841623984744,0.0026530200107302976,0.03558519113018175,0.0010429412920809902,0.005350561504423991,0.024208790613507666,0.01196329095452778,-0.008383159543130408,0.0008066177412371963,0.010113904565607536,0.018639943676107447,-0.004482476875192865,0.003168246659818708,-0.07280511047308531,-0.06368396212031172,0.01980609660038686,-0.02414230177274605,0.00600885830439578,0.03470287015469056,0.012273695059906548,-0.011529954889860137,0.00040164372347942245,0.042481968978961296,-8.091600853615489e-05,,-0.00773396615136354,0.0003756526896598756,-4.713175990970004e-05,0.00043442535584978746,-0.007803250488212315,0.035379076965808866,-0.000866772413948985,0.04344411435127105
49,-0.07645452738831457,-0.03496025842148632,-0.044999330901121674,-0.05647597538995482,0.0004487857419880197,-0.09922569629350096,-0.03306054064342502,-0.08589834425392115,-0.07421316657949119,-2.885569835504962e-05,-0.009803371674309986,-0.022498475046816787,-0.04714722944207786,-0.00606509844988751,-0.05767219309423147,-0.11477989842845915,-0.06480917152376654,-0.03673022190757539,-0.020715060477679424,0.01624837689877078,-0.05751949306744517,-0.08394742349501493,-0.00032997118895172946,-0.07400793192353931,-0.0001186597629079111,,-0.001954732125132112,0.0006503452255319175,-1.505416416094072e-05,0.0008770711366763689,-0.05046442880948742,-0.054710026917507426,-0.05157557645236932,-0.15987071385780852
50,-0.03409555656933099,-0.00383938356218187,-0.027309716415849138,-0.02675344036191777,-0.00040384154459123273,-0.03539914636408979,-0.04923169643949691,-0.05415073488398594,-0.14793665877977447,-0.000659231989535617,-0.002137175379462976,-0.03685518855885105,-0.003363828153178002,-0.000961560456628465,-0.03631913785108597,0.061367622585958695,-0.015179957623175777,-0.00858686331853464,-0.0021360898761995034,-0.11153278547361914,-0.013032843112291949,-0.03923403576545692,0.0001096820086524468,-0.001003577065453294,-0.0006896021233403302,,0.0035716281029261644,-0.001079496500849102,6.1962227128319e-05,0.001842407048834588,-0.0039270742567338035,-0.04088393409240527,-0.026422364932537985,-0.07325099028093598
51,0.033993169855206444,0.0351476497223111,0.04440038966846014,0.028305055449955333,-0.001922961429261449,0.007637961806245222,0.022914724616798395,0.04122601906424664,-0.04198077214705353,0.000299771386153114,0.008137510509859891,-0.024784324425336266,0.06633695935919529,1.2785438854031647e-05,0.00885922203436164,0.0568924568900339,0.036323789741007424,0.021196065808093828,3.89848226326237e-05,-0.15857531018677745,0.01851585472084949,0.035713953587576945,6.418719321623899e-05,0.01562260187848397,0.0005503965708498731,,0.0010755077848276378,0.0008257380507225778,0.00019850453124474352,-0.0019577595084515893,-0.008363123946373327,0.0037540531817619907,0.028403624785192066,0.01069812623993787
52,-0.009899917268001709,-0.080949101857458,-0.015368163078943668,-0.02829584236354861,0.0017081098112179378,-0.029804770114035893,-0.02208950063209137,0.0004398330806837034,-0.0928114177227476,0.0003072610338890111,-0.006403300272422987,-0.007628668843518592,-0.03187040609769463,0.004523125429551154,0.024071794572419758,-0.03437619130668374,-0.02344222859781017,0.08063175535848717,-0.010522794871030635,0.026908519130205935,-0.023257241834762923,-0.028625427327328166,-1.3763634774621437e-05,-0.07758321975234336,0.0002713150000195603,,-0.0007985274944043902,0.0009602066892130658,-0.0001470500601717091,0.0009560804652376803,-0.02794513150737802,-0.01981911620516728,-0.03605524104805218,-0.0018360312194425795
53,-0.04073223652532477,-0.019407610051766448,-0.026818665327574442,-0.02865838055507801,-0.00035814703699049645,-0.0004928442967494169,-0.01758601887620494,-0.05140915042517211,-0.023861800556566264,-0.0007740704000776616,0.003626664282783157,-0.027218913007726196,-0.03603063127212903,-0.006150960800140798,-0.04948759784541144,0.03241156587636049,-0.02259183693436671,-0.45518099272586465,0.0240890444852052,0.015544483058166234,-0.02344300779983084,-0.04045703757224411,-0.00022293975277356076,-0.02244388718315027,-6.311784814829908e-05,,-0.0016677472558049593,-0.0032755829666261493,-5.9302640829627436e-05,0.0009378380310766724,-0.009273457063599094,-0.048236286420998295,-0.006645376727879967,-0.04983543374561916
54,-0.01056861845814705,0.008865588761885819,0.028196927660591713,0.005844008095151005,0.0005738116748684139,-0.05189802942689234,-0.007813362204520488,-0.030490722569190328,-0.02431230243184868,-7.483334834787207e-05,-0.0010171481668722895,-0.009804450423787445,0.009369266235146433,-0.0006876944215351248,-0.04906800694354956,-0.05220271106490586,-0.029637637852361683,0.0011711303598282712,-0.01878015511717366,0.013900219650051927,-0.007503194668406413,-0.04703874706156283,0.0001597822612857463,-0.046093544043910785,-8.427703596543527e-05,,0.003010828105148125,0.0009435466301886255,1.3024733171186808e-05,-0.0007010455293409786,-0.032742664976544336,-0.016885355207942047,0.0002769052295313884,-0.019984824829754885
55,0.014337389535824755,-0.012663659316089697,-0.020557226266455318,0.005622337666904736,-0.0015291499833297584,-0.05044760048960919,0.015567244774756007,-0.02396163217456624,-0.07468401146990045,0.00024973347918788477,0.0003811693948786283,-0.007163869498805419,-0.06020070746919774,-0.0014854048821169893,-0.005714749218646873,-0.12508062247664892,-0.03139441150776245,0.014446765690102878,-0.00559317407223428,-0.014830976913531671,-0.02804250743681677,-0.01974765262957103,1.6914284569193995e-05,-0.0019703927707675874,9.928648919217331e-05,,-0.0025245039556932307,-0.0011401203608370472,6.989983945124925e-05,0.0025438271925351708,0.004009103741523275,0.02496053426590374,-0.020278183324405296,-0.0008780410942548347
56,0.04806733046208576,0.029442019377184877,0.05517000154361874,0.025506036387823987,0.001653714111015728,0.030067380293529657,0.03593174135291911,0.059018936948263725,0.04118383082056227,0.00036044445394610615,-0.0005379762581489558,0.049016415665701786,0.04957078394208455,0.004816005240168417,-0.02633819846513392,0.13782628185306361,0.028451114658691507,0.12621218763047212,0.032069541010601964,0.02746430659088691,0.03928779956592702,0.03502655022119102,-0.0001239699361586348,0.04002597219411971,-0.00017726750375930605,,0.0037440508463381203,0.0031140942104677174,7.833707911769022e-05,0.0001547302672040083,0.021909811845625654,-0.023301448781504152,0.03916325981425111,-0.005444270871236418
57,-0.02814912093911758,0.02228664694256442,-0.046031727497920366,-0.0009223215100241226,-0.00188479645824638,-0.010736557661220593,0.001199498277033004,-0.016575831439644022,0.012117342844272329,0.0002127305017121267,-0.0002828326500217656,-0.05610649992440962,0.0013324515938870278,-0.000492325544844233,-0.016270161427588917,-0.12008685691971281,0.0035194242480601334,-0.2905326145486632,-0.008001118181431587,-0.0014171684084531226,-0.012632286051182606,-0.021056588529035636,-0.00010850320592760608,-0.006386343522626663,5.8279391476026857e-05,,0.0029725337079759633,-0.00039271752598277285,-2.319800263060455e-05,-0.0007687047724626064,-0.008318197430236552,-0.029310626480981105,-0.008943407946545618,-0.017368752639400287
58,-0.07137964169577382,-0.030963956839040314,-0.07821366593497658,0.00890961993642771,0.000686310401917844,0.04358129907825408,-0.07296715357873779,-0.05696394124015593,-0.07000312924435541,-0.00027688770803217653,0.004285112034904204,-0.03408725136319464,-0.005587823906671195,-0.0016142572423672496,-0.03307552788426514,-0.1253392307379319,-0.0421183506039758,-0.030504276960953224,0.009930153993640677,-0.11377762745884844,-0.01918970922138868,-0.023844361963492728,0.00012703308371426653,-0.0461049800260492,-9.563067622328112e-05,,-0.006030759522513574,-0.00013894682634671372,-2.42999884689061e-06,0.000582295444920985,-0.021303134807293025,-0.02484242864952113,-0.0587695087329948,-0.04239275529819751
59,0.01889090402212758,-0.10149284006015519,-0.07245223602188654,-0.03368817714114039,-0.00043724881841108695,-0.19832444725976922,-0.010506689888689158,-0.014680201911644281,-0.010461993158104907,0.0002485310334464808,-0.0046647126197097745,0.055127361321138595,0.09764918807693487,0.0026349543192010208,-0.019744384612448512,0.09257284858369778,0.018507540821052684,0.011510564989851469,-0.07032649689148189,-0.0295262985048417,-0.0009324203454369121,0.016301737424210257,0.000628487726180094,-0.014235630451595914,0.0001212799350730115,,0.0033934152600307264,0.0011304056309297372,-7.152031169505443e-05,-0.00033275915743180665,0.004442732559614405,0.005640607055442319,-0.01165453679508824,-0.011039554613160741
60,-0.11772264420698009,-0.16133826870300425,-0.06166096317348679,-0.04538031920155456,-0.00037622411199064737,-0.01160278789914341,-0.05929989275138579,-0.07109331833883607,-0.05945372607680471,-0.0002281306903801227,-0.0015188574386213734,-0.06115856954772491,-0.0694046141011961,0.0004380414506804877,-0.04718080017249301,-0.15581023008480335,-0.07166151646914178,-0.05825037278348389,-0.07812254794251934,-0.043207397110733604,-0.04033454298956374,-0.0650010577237421,-0.0009269450875212257,-0.04464602388336801,-0.0005341688190267782,,0.004948000988591746,-0.0011574676654298034,-0.00010245451102129352,-0.000445572559046783,-0.04363869860157616,-0.0428339271137044,-0.037257845649319624,-0.04002050657390081
61,-0.013821461670569062,-0.02955652430110384,-0.013383371488952394,-0.09161355202765581,0.0018443235056892324,0.03648095314947789,-0.02838332444066653,-0.001308693307973367,-0.06818901768232073,0.0011166548573108693,0.008041342958200123,-0.10871613681745167,-0.15759353192918282,-0.00014613340430329896,0.007100873586775523,-0.17846842054750875,-0.023405438409085773,0.03168113679555419,0.0050738120298060175,-0.011546679127259337,0.03647445174841481,0.019440428938502854,0.0007499735217521955,-0.02572165951254649,0.0009018383870094793,,-0.003946579337935103,-0.001621362156846741,-0.00011743546306039109,0.0006991103166661928,0.004585894209913599,0.008602303006964164,0.0010557757441974488,-0.0014728910942164814
62,-0.01709512098195049,-0.020882435236882886,-0.012020592771827196,-0.06715695378162848,-0.000644388853584847,0.007938274100888109,-0.023734717446234503,-0.015268677871877506,-0.02458099917915428,-0.001200079806766182,-0.00876612082120337,0.03360165890472484,-0.09116127582841575,-0.003819969603439423,-0.033169805824928456,0.06022246767663575,-0.05197098507581486,-0.02367546577926946,-0.06445010398825889,-0.13703234693527042,-0.033299046644890175,-0.027441370281024294,-6.347062099539648e-05,-0.03407026603543946,-0.00034078960632827,,-0.00397927234293412,0.002735898156801219,-2.8675802540459655e-05,-0.0010387008313084932,-0.04510081976709837,-0.029158515643972763,-0.02582308511938015,-0.03250136953045682
